event_id,game,period,team,frame,passer,candidate,is_receiver,distance,forward_progress,lateral_change,receiver_defender_distance,lane_clearance,target_x,target_y
g2-p2-f134310-1869,2,2,Away,134310,Player23,Player 26,0,0.39268686889174176,0.20068999999999998,0.33753,0.029012633455100155,0.003108934106825392,0.3794,0.50107
g2-p2-f134310-1869,2,2,Away,134310,Player23,Ball,0,0.005032156595337656,-0.0006500000000000394,0.004990000000000022,0.0,0.0,0.58074,0.16853
g2-p2-f134356-1870,2,2,Away,134356,Player15,Player25,0,0.40468076764284217,-0.21560999999999997,0.34246,0.22318644694514936,0.00035509569885667103,0.89499,0.48993
g2-p2-f134356-1870,2,2,Away,134356,Player15,Player16,1,0.16329507310387537,-0.059599999999999986,0.15203,0.15556479357489594,0.0002889242100402349,0.73898,0.2995
g2-p2-f134356-1870,2,2,Away,134356,Player15,Player17,0,0.4201061181415952,-0.0036800000000000166,0.42008999999999996,0.014286654611909748,0.0001340244704101579,0.68306,0.56756
g2-p2-f134356-1870,2,2,Away,134356,Player15,Player18,0,0.6238581487004878,0.16501,0.6016400000000001,0.12083097491951318,3.700520710941524e-06,0.51437,0.74911
g2-p2-f134356-1870,2,2,Away,134356,Player15,Player19,0,0.6258274689561013,0.23759999999999998,0.57897,0.07459551796187217,5.437584907674778e-05,0.44178,0.72644
g2-p2-f134356-1870,2,2,Away,134356,Player15,Player20,0,0.20374508877516528,0.06743999999999994,0.19226,0.1098830309920508,2.958893407570493e-05,0.61194,0.33973
g2-p2-f134356-1870,2,2,Away,134356,Player15,Player21,0,0.38813630608331395,0.08638999999999997,0.37839999999999996,0.100690627667127,2.4353815532934728e-05,0.59299,0.52587
g2-p2-f134356-1870,2,2,Away,134356,Player15,Player23,0,0.14856291091655413,0.14376,0.03747,0.024685609168096305,0.00041234046655433697,0.53562,0.18494
g2-p2-f134356-1870,2,2,Away,134356,Player15,Player24,0,0.2356949231527909,0.21342,0.10002,0.06519902836699333,0.0004780167361086902,0.46596,0.04745
g2-p2-f134356-1870,2,2,Away,134356,Player15,Player 26,0,0.436661148374801,0.29556,0.32143,0.027307942068196932,0.00021566310708092277,0.38382,0.4689
g2-p2-f134356-1870,2,2,Away,134356,Player15,Ball,0,0.0004780167361086902,0.00012999999999996348,0.00046000000000001595,0.0,0.0,0.67925,0.14793
g2-p2-f134407-1871,2,2,Away,134407,Player16,Player25,0,0.24464252328652922,-0.13710999999999995,0.20261,0.21677645651684593,0.0005192301994298951,0.89494,0.4991
g2-p2-f134407-1871,2,2,Away,134407,Player16,Player15,0,0.20468082958596778,0.07716,0.18957999999999997,0.12239620623205605,5.881742820926821e-05,0.68067,0.10691
g2-p2-f134407-1871,2,2,Away,134407,Player16,Player17,0,0.31431986160597614,0.05223,0.30995,0.05681144690993184,0.0005192301994298951,0.7056,0.60644
g2-p2-f134407-1871,2,2,Away,134407,Player16,Player18,0,0.5627830917858141,0.24178,0.5082,0.14775536572321152,0.0005192301994298951,0.51605,0.80469
g2-p2-f134407-1871,2,2,Away,134407,Player16,Player19,0,0.6040891759500413,0.3251,0.50915,0.09438504330665959,0.0005192301994298951,0.43273,0.80564
g2-p2-f134407-1871,2,2,Away,134407,Player16,Player20,1,0.1235698903455045,0.09097,0.08363000000000004,0.1004234897820226,0.0005192301994298951,0.66686,0.38012
g2-p2-f134407-1871,2,2,Away,134407,Player16,Player21,0,0.3038332313951192,0.16535,0.25490000000000007,0.08421799154574991,0.0005192301994298951,0.59248,0.55139
g2-p2-f134407-1871,2,2,Away,134407,Player16,Player23,0,0.25046353127750953,0.25046,0.0013299999999999979,0.05454937671504592,0.000499249528912291,0.50737,0.29516
g2-p2-f134407-1871,2,2,Away,134407,Player16,Player24,0,0.39024273189900666,0.30437000000000003,0.24422999999999997,0.09285452385317583,0.0003023574569238518,0.45346,0.05226
g2-p2-f134407-1871,2,2,Away,134407,Player16,Player 26,0,0.3936830299873237,0.34984,0.18055000000000004,0.021682158564128248,0.0005192301994298951,0.40799,0.47704
g2-p2-f134407-1871,2,2,Away,134407,Player16,Ball,0,0.0005192301994298951,0.000140000000000029,0.0005000000000000004,0.0,0.0,0.75769,0.29599
g2-p2-f134529-1873,2,2,Away,134529,Player20,Player25,0,0.4009949568261426,-0.36273,0.17095,0.316649174323888,0.00042529362800424885,0.87816,0.50451
g2-p2-f134529-1873,2,2,Away,134529,Player20,Player15,0,0.2666498295517925,-0.011539999999999995,0.2664,0.20476996581530216,0.001957804893241373,0.52697,0.06716
g2-p2-f134529-1873,2,2,Away,134529,Player20,Player16,0,0.1699394318573532,-0.16786999999999996,0.02644000000000002,0.16399942499899203,0.0007219307412006533,0.6833,0.30712
g2-p2-f134529-1873,2,2,Away,134529,Player20,Player17,0,0.34247866999274557,-0.14584999999999992,0.3098699999999999,0.12585153952177133,0.0015450194314618338,0.66128,0.64343
g2-p2-f134529-1873,2,2,Away,134529,Player20,Player18,0,0.5303372800397874,0.06491000000000008,0.5263499999999999,0.16911651161255659,0.0019482692220363475,0.45052,0.85991
g2-p2-f134529-1873,2,2,Away,134529,Player20,Player19,0,0.6162831719266719,0.13806000000000007,0.6006199999999999,0.1963222750988792,0.001957804893241373,0.37737,0.93418
g2-p2-f134529-1873,2,2,Away,134529,Player20,Player21,0,0.2919906025885079,-0.03155999999999992,0.2902799999999999,0.06617744177588002,0.0018523335860990183,0.54699,0.62384
g2-p2-f134529-1873,2,2,Away,134529,Player20,Player23,0,0.24364537282698395,0.08614000000000005,0.22791,0.08519649875435027,0.001957804893241373,0.42929,0.56147
g2-p2-f134529-1873,2,2,Away,134529,Player20,Player24,0,0.21558201270050345,0.09841000000000005,0.19181000000000004,0.07765651614642523,0.001957804893241373,0.41702,0.14175
g2-p2-f134529-1873,2,2,Away,134529,Player20,Player 26,1,0.13319119565496818,0.13311000000000006,0.0046499999999999875,0.03703064946770444,0.001957804893241373,0.38232,0.33821
g2-p2-f134529-1873,2,2,Away,134529,Player20,Ball,0,0.001957804893241373,-0.0019099999999999673,0.00042999999999998595,0.0,0.0,0.51734,0.33399
g2-p2-f134612-1874,2,2,Away,134612,Player 26,Player25,0,0.5529670681876092,-0.48796,0.26013000000000003,0.4028749982314614,0.0008285439158278342,0.84604,0.50663
g2-p2-f134612-1874,2,2,Away,134612,Player 26,Player15,1,0.1913860216943756,-0.007969999999999977,0.19122,0.1565058149079452,0.0018704277585621788,0.36605,0.05528
g2-p2-f134612-1874,2,2,Away,134612,Player 26,Player16,0,0.2326330505323781,-0.22940999999999995,0.03859000000000001,0.1305999280244824,0.0013181278382338897,0.58749,0.28509
g2-p2-f134612-1874,2,2,Away,134612,Player 26,Player17,0,0.4216602092917946,-0.21588999999999997,0.3622,0.15713033825458403,0.00015805427814002924,0.57397,0.6087
g2-p2-f134612-1874,2,2,Away,134612,Player 26,Player18,0,0.5270737911336515,-0.007529999999999981,0.52702,0.1678411016408079,0.0010681733933099828,0.36561,0.77352
g2-p2-f134612-1874,2,2,Away,134612,Player 26,Player19,0,0.6544011330216354,0.06102000000000002,0.6515500000000001,0.2534636593281175,0.0012269842753671605,0.29706,0.89805
g2-p2-f134612-1874,2,2,Away,134612,Player 26,Player20,0,0.14607202675392714,-0.03559000000000001,0.14167000000000002,0.08337765647941901,0.0006868084343691986,0.39367,0.38817
g2-p2-f134612-1874,2,2,Away,134612,Player 26,Player21,0,0.35679262464350353,-0.11007,0.33939,0.06921488929413959,0.0005679172886560201,0.46815,0.58589
g2-p2-f134612-1874,2,2,Away,134612,Player 26,Player23,0,0.34113764626613696,0.04696,0.33788999999999997,0.029899685617076305,0.0012888618562402231,0.31112,0.58439
g2-p2-f134612-1874,2,2,Away,134612,Player 26,Player24,0,0.13145014263970958,0.0605,0.1167,0.05644368875259662,0.0018704277585621788,0.29758,0.1298
g2-p2-f134612-1874,2,2,Away,134612,Player 26,Ball,0,0.0018704277585621788,-0.0010899999999999799,0.0015199999999999936,0.0,0.0,0.35917,0.24802
g2-p2-f134673-1875,2,2,Away,134673,Player15,Player25,0,0.7324546157954088,-0.56451,0.46671000000000007,0.4535107665756128,0.0005093762698113986,0.82044,0.5087
g2-p2-f134673-1875,2,2,Away,134673,Player15,Player16,0,0.339256800226613,-0.25481,0.22397999999999998,0.11580357939200323,0.0005505670037423817,0.51074,0.26597
g2-p2-f134673-1875,2,2,Away,134673,Player15,Player17,0,0.5878093266527845,-0.25541,0.52942,0.17585077907134786,0.0010343537817989162,0.51134,0.57141
g2-p2-f134673-1875,2,2,Away,134673,Player15,Player18,0,0.6558655430802872,-0.05009000000000002,0.65395,0.16999348811057444,0.0013393107920786896,0.30602,0.69594
g2-p2-f134673-1875,2,2,Away,134673,Player15,Player19,0,0.7872768969682776,0.0189,0.78705,0.26496560380547507,0.0013911255420011824,0.23703,0.82904
g2-p2-f134673-1875,2,2,Away,134673,Player15,Player20,0,0.3063780666105197,-0.08826,0.29339000000000004,0.0647027727381138,0.0011832224284542068,0.34419,0.33538
g2-p2-f134673-1875,2,2,Away,134673,Player15,Player21,0,0.5203781365507202,-0.14290999999999998,0.50037,0.07972285117831643,0.001195119003504468,0.39884,0.54236
g2-p2-f134673-1875,2,2,Away,134673,Player15,Player23,0,0.531898485145427,0.052309999999999995,0.52932,0.03058188516099031,0.0014205161719785901,0.20362,0.57131
g2-p2-f134673-1875,2,2,Away,134673,Player15,Player24,1,0.022920787508286012,0.022510000000000002,0.0043199999999999975,0.02436743934023433,0.0014610954794263037,0.23342,0.03767
g2-p2-f134673-1875,2,2,Away,134673,Player15,Player 26,0,0.24231357473323692,-0.009170000000000011,0.24214,0.017426029381359343,0.001360846582214886,0.2651,0.28413
g2-p2-f134673-1875,2,2,Away,134673,Player15,Ball,0,0.0014610954794263037,-0.0013799999999999923,0.00048000000000000126,0.0,0.0,0.25731,0.04247
g2-p2-f135016-1884,2,2,Away,135016,Player19,Player25,0,0.6539610551860102,-0.5374399999999999,0.37259,0.45200160320512134,0.02316157593947364,0.77238,0.51357
g2-p2-f135016-1884,2,2,Away,135016,Player19,Player15,0,0.8032223464271894,-0.009169999999999984,0.8031699999999999,0.18824605307947362,0.012100620884407949,0.24411,0.08299
g2-p2-f135016-1884,2,2,Away,135016,Player19,Player16,0,0.5420093233515454,-0.15045,0.52071,0.11359392237263402,0.01971823682646903,0.38539,0.36545
g2-p2-f135016-1884,2,2,Away,135016,Player19,Player17,0,0.3085263205951803,-0.15411,0.26727999999999996,0.05629051163384466,0.02316157593947364,0.38905,0.61888
g2-p2-f135016-1884,2,2,Away,135016,Player19,Player18,1,0.06439394381461656,-0.039699999999999985,0.05069999999999997,0.056561055506417136,0.02316157593947364,0.27464,0.83546
g2-p2-f135016-1884,2,2,Away,135016,Player19,Player20,0,0.4086906529393594,0.009930000000000022,0.40856999999999993,0.04493596443829824,0.009648197167320745,0.22501,0.47759
g2-p2-f135016-1884,2,2,Away,135016,Player19,Player21,0,0.2454403840039369,-0.05749999999999997,0.23861,0.04961341048547259,0.020453649958107455,0.29244,0.64755
g2-p2-f135016-1884,2,2,Away,135016,Player19,Player23,0,0.2720588171701112,0.0552,0.26639999999999997,0.023060782727392405,0.0068168200512332185,0.17974,0.61976
g2-p2-f135016-1884,2,2,Away,135016,Player19,Player24,0,0.6031088728413802,0.05385000000000001,0.6007,0.038181545280410005,0.008352226649009732,0.18109,0.28546
g2-p2-f135016-1884,2,2,Away,135016,Player19,Player 26,0,0.40409015355487193,0.07851,0.39638999999999996,0.016226398244835474,0.007110725601013261,0.15643,0.48977
g2-p2-f135016-1884,2,2,Away,135016,Player19,Ball,0,0.02316157593947364,-0.0046499999999999875,0.0226900000000001,0.0,0.0,0.23959,0.90885
g2-p2-f135072-1885,2,2,Away,135072,Player18,Player25,1,0.5032028038475144,-0.39287000000000005,0.31443,0.4621762003824948,0.001788435070110174,0.76241,0.51995
g2-p2-f135072-1885,2,2,Away,135072,Player18,Player15,0,0.72702926798032,0.09473999999999999,0.72083,0.20589005706930094,0.001788435070110174,0.2748,0.11355
g2-p2-f135072-1885,2,2,Away,135072,Player18,Player16,0,0.4188569007429626,-0.046030000000000015,0.41632,0.1381709817581101,0.001788435070110174,0.41557,0.41806
g2-p2-f135072-1885,2,2,Away,135072,Player18,Player17,0,0.16672991963052103,-0.0711,0.15081,0.11776075449826226,0.001788435070110174,0.44064,0.68357
g2-p2-f135072-1885,2,2,Away,135072,Player18,Player19,0,0.12192595867984796,0.06774999999999998,0.10136999999999996,0.10064663432027918,0.0010328227176844653,0.30179,0.93575
g2-p2-f135072-1885,2,2,Away,135072,Player18,Player20,0,0.3608968176639966,0.11751,0.34123000000000003,0.08530052754819285,0.001788435070110174,0.25203,0.49315
g2-p2-f135072-1885,2,2,Away,135072,Player18,Player21,0,0.15413315347452022,0.057589999999999975,0.14297000000000004,0.05778112148444332,0.0017881779084313967,0.31195,0.69141
g2-p2-f135072-1885,2,2,Away,135072,Player18,Player23,0,0.2575987585373812,0.16599999999999998,0.19698000000000004,0.02010798100257701,0.0016894359370014011,0.20354,0.6374
g2-p2-f135072-1885,2,2,Away,135072,Player18,Player24,0,0.5519041848002243,0.17995999999999998,0.5217400000000001,0.04868668914600786,0.001788435070110174,0.18958,0.31264
g2-p2-f135072-1885,2,2,Away,135072,Player18,Player 26,0,0.40332630177066314,0.21555999999999997,0.34089,0.0035381633653634786,0.0012259227772384283,0.15398,0.49349
g2-p2-f135072-1885,2,2,Away,135072,Player18,Ball,0,0.001788435070110174,0.0016700000000000048,0.0006399999999999739,0.0,0.0,0.36787,0.83502
g2-p2-f135206-1886,2,2,Away,135206,Player25,Player15,0,0.5432057382797055,0.30528999999999995,0.4493,0.18477035070595066,0.0016480594649466275,0.35077,0.08691
g2-p2-f135206-1886,2,2,Away,135206,Player25,Player16,1,0.2121877225477478,0.12014000000000002,0.17489999999999994,0.13566618038405884,0.0016480594649466275,0.53592,0.36131
g2-p2-f135206-1886,2,2,Away,135206,Player25,Player17,0,0.06870194174839608,0.022479999999999944,0.06492000000000009,0.06742846950658159,0.0010363491655120086,0.63358,0.60113
g2-p2-f135206-1886,2,2,Away,135206,Player25,Player18,0,0.39325408542060947,0.24785999999999997,0.3053100000000001,0.08663964969919956,0.0014116995107787348,0.4082,0.84152
g2-p2-f135206-1886,2,2,Away,135206,Player25,Player19,0,0.4402817680758539,0.22411999999999999,0.37897000000000003,0.16401349852984662,0.0012710251492938872,0.43194,0.91518
g2-p2-f135206-1886,2,2,Away,135206,Player25,Player20,0,0.24175244548918215,0.23392999999999997,0.06099999999999994,0.06821603403892663,0.0016480594649466275,0.42213,0.47521
g2-p2-f135206-1886,2,2,Away,135206,Player25,Player21,0,0.29139684504125984,0.24933,0.15082000000000007,0.07481680359384511,0.0016160802974148401,0.40673,0.68703
g2-p2-f135206-1886,2,2,Away,135206,Player25,Player23,0,0.3877537182284652,0.37516,0.09802,0.08358489456833695,0.0016480594649466275,0.2809,0.63423
g2-p2-f135206-1886,2,2,Away,135206,Player25,Player24,0,0.45409211895825713,0.39026999999999995,0.23213999999999996,0.03483726309571403,0.0016480594649466275,0.26579,0.30407
g2-p2-f135206-1886,2,2,Away,135206,Player25,Player 26,0,0.3882034349410113,0.38438,0.054349999999999954,0.03209287148262054,0.0016480594649466275,0.27168,0.48186
g2-p2-f135206-1886,2,2,Away,135206,Player25,Ball,0,0.0016480594649466275,-0.0005600000000000049,0.0015500000000000513,0.0,0.0,0.65662,0.53776
g2-p2-f135347-1887,2,2,Away,135347,Player16,Player25,0,0.36148133796919585,-0.26504,0.24580999999999997,0.3024579020293568,0.00016764267926099187,0.74544,0.46806
g2-p2-f135347-1887,2,2,Away,135347,Player16,Player15,1,0.2389110849249151,0.14277,0.19156,0.16970273421486173,0.0006441273166075275,0.33763,0.03069
g2-p2-f135347-1887,2,2,Away,135347,Player16,Player17,0,0.33824312971588943,-0.07717999999999997,0.32932,0.10747686820893132,0.0004865092164273118,0.55758,0.55157
g2-p2-f135347-1887,2,2,Away,135347,Player16,Player18,0,0.6161803895775977,0.11358999999999997,0.60562,0.1349696680739788,0.0006155346817512706,0.36681,0.82787
g2-p2-f135347-1887,2,2,Away,135347,Player16,Player19,0,0.6162766928093256,0.15625,0.5961399999999999,0.11312466618735278,0.0006274370011258162,0.32415,0.81839
g2-p2-f135347-1887,2,2,Away,135347,Player16,Player20,0,0.18709760287080107,0.030889999999999973,0.18452999999999997,0.04332756282091109,0.0006117079975580095,0.44951,0.40678
g2-p2-f135347-1887,2,2,Away,135347,Player16,Player21,0,0.3504294282733686,0.08609,0.33969,0.06180626020072722,0.0006262325087287228,0.39431,0.56194
g2-p2-f135347-1887,2,2,Away,135347,Player16,Player23,0,0.4155925303707948,0.19712000000000002,0.36587,0.05307860209161501,0.0006441273166075275,0.28328,0.58812
g2-p2-f135347-1887,2,2,Away,135347,Player16,Player24,0,0.10338249174787771,0.10320000000000001,0.0061400000000000066,0.020367957678667725,0.0006441273166075275,0.3772,0.21611
g2-p2-f135347-1887,2,2,Away,135347,Player16,Player 26,0,0.22853194087479328,0.18856,0.12912,0.033798878679624826,0.0006441273166075275,0.29184,0.35137
g2-p2-f135347-1887,2,2,Away,135347,Player16,Ball,0,0.0006441273166075275,-0.0005700000000000149,0.0002999999999999947,0.0,0.0,0.48097,0.22255
g2-p2-f135519-1893,2,2,Away,135519,Player20,Player25,0,0.5275948222831608,-0.46897999999999995,0.24169000000000002,0.3527355462666047,0.014408819190268677,0.74837,0.47066
g2-p2-f135519-1893,2,2,Away,135519,Player20,Player15,0,0.20792941302278523,0.02982000000000004,0.20578000000000002,0.09532998741214643,0.019126455500170437,0.24957,0.02319
g2-p2-f135519-1893,2,2,Away,135519,Player20,Player16,1,0.1418980355748451,-0.13771,0.03422,0.14321445806900926,0.019126455500170437,0.4171,0.19475
g2-p2-f135519-1893,2,2,Away,135519,Player20,Player17,0,0.29362229905100873,-0.16960999999999998,0.23968,0.05496923685116979,0.006988308812484112,0.449,0.46865
g2-p2-f135519-1893,2,2,Away,135519,Player20,Player18,0,0.45724794422719933,-0.027169999999999972,0.45643999999999996,0.17626955324161908,0.003468464582559086,0.30656,0.68541
g2-p2-f135519-1893,2,2,Away,135519,Player20,Player19,0,0.41744751107175143,0.12279000000000004,0.39898,0.07255412462431064,0.004641676734460007,0.1566,0.62795
g2-p2-f135519-1893,2,2,Away,135519,Player20,Player21,0,0.22685813099820779,-0.05495999999999995,0.22010000000000002,0.061873536346325,5.5317391291123525e-05,0.33435,0.44907
g2-p2-f135519-1893,2,2,Away,135519,Player20,Player23,0,0.3560675421882764,0.13939000000000001,0.32765,0.04265880565604245,0.0010951585129143912,0.14,0.55662
g2-p2-f135519-1893,2,2,Away,135519,Player20,Player24,0,0.1358799194141651,0.13346000000000002,0.025529999999999997,0.03666463418609273,0.009111557508555097,0.14593,0.2545
g2-p2-f135519-1893,2,2,Away,135519,Player20,Player 26,0,0.25676099548023257,0.19398000000000004,0.16821999999999998,0.03394381534241549,0.01703006405556891,0.08541,0.39719
g2-p2-f135519-1893,2,2,Away,135519,Player20,Ball,0,0.05224334311661151,0.010870000000000046,0.05109999999999998,0.0,0.0,0.26852,0.28007
g2-p2-f135616-1894,2,2,Away,135616,Player16,Player25,0,0.34840124985424487,-0.29694999999999994,0.18222,0.3380599526711201,0.00048383881613612786,0.71076,0.47828
g2-p2-f135616-1894,2,2,Away,135616,Player16,Player15,0,0.2640107785678456,0.08764,0.24903999999999998,0.11931729841058254,1.1205603104736374e-05,0.32617,0.04702
g2-p2-f135616-1894,2,2,Away,135616,Player16,Player17,0,0.2032664851863189,-0.04715999999999998,0.19772,0.10280054717753206,0.00048383881613612786,0.46097,0.49378
g2-p2-f135616-1894,2,2,Away,135616,Player16,Player18,0,0.392147883329746,0.058099999999999985,0.38782000000000005,0.1344215533313018,0.00048383881613612786,0.35571,0.68388
g2-p2-f135616-1894,2,2,Away,135616,Player16,Player19,0,0.46527675903702737,0.19335000000000002,0.4232,0.11191211775317278,0.00048383881613612786,0.22046,0.71926
g2-p2-f135616-1894,2,2,Away,135616,Player16,Player20,0,0.1617156532312194,0.06831000000000004,0.14658,0.05646230955247933,5.8346856420370344e-05,0.3455,0.14948
g2-p2-f135616-1894,2,2,Away,135616,Player16,Player21,1,0.12288366734436272,0.057989999999999986,0.10833999999999999,0.03800450499611858,0.00048383881613612786,0.35582,0.4044
